Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,77000.000000,78500.000000,76800.000000,78500.000000,59761.371094,132
2019-06-19,77700.000000,78500.000000,77700.000000,78000.000000,59380.726563,15
2019-06-20,78000.000000,78500.000000,77600.000000,78500.000000,59761.371094,84
2019-06-21,78400.000000,78400.000000,77800.000000,78100.000000,59456.859375,25
2019-06-24,78200.000000,78200.000000,76600.000000,77200.000000,58771.691406,171
2019-06-25,77600.000000,77600.000000,77000.000000,77000.000000,58619.429688,176
2019-06-26,76600.000000,77100.000000,76500.000000,76700.000000,58391.046875,151
2019-06-27,76900.000000,77500.000000,76800.000000,77400.000000,58923.953125,86
2019-06-28,77800.000000,78000.000000,77200.000000,77200.000000,58771.691406,48
2019-07-01,77200.000000,78200.000000,76800.000000,77500.000000,59000.082031,36
2019-07-02,77500.000000,78300.000000,77500.000000,77500.000000,59000.082031,52
2019-07-03,76500.000000,77400.000000,76100.000000,76200.000000,58010.406250,153
2019-07-04,75700.000000,76400.000000,75600.000000,75800.000000,57705.882813,149
2019-07-05,77700.000000,77700.000000,75500.000000,75700.000000,57629.753906,33
2019-07-08,75600.000000,76800.000000,75300.000000,75500.000000,57477.500000,98
2019-07-09,74900.000000,75500.000000,74900.000000,75500.000000,57477.500000,162
2019-07-10,76000.000000,76000.000000,75000.000000,75200.000000,57249.109375,18
2019-07-11,75500.000000,75700.000000,74700.000000,75200.000000,57249.109375,323
2019-07-12,77200.000000,77200.000000,74800.000000,75200.000000,57249.109375,68
2019-07-15,75400.000000,76000.000000,75100.000000,76000.000000,57858.144531,74
2019-07-16,75000.000000,75900.000000,75000.000000,75500.000000,57477.500000,48
2019-07-17,76000.000000,76000.000000,75100.000000,76000.000000,57858.144531,20
2019-07-18,75100.000000,75100.000000,74600.000000,74800.000000,56944.593750,304
2019-07-19,75100.000000,75100.000000,74800.000000,74900.000000,57020.726563,73
2019-07-22,75700.000000,75700.000000,74600.000000,75500.000000,57477.500000,53
2019-07-23,74700.000000,75900.000000,74700.000000,75500.000000,57477.500000,19
2019-07-24,74800.000000,75800.000000,74700.000000,75800.000000,57705.882813,27
2019-07-25,76300.000000,76400.000000,75000.000000,75800.000000,57705.882813,32
2019-07-26,74800.000000,75800.000000,74700.000000,75700.000000,57629.753906,88
2019-07-29,75700.000000,75700.000000,74900.000000,75700.000000,57629.753906,108
2019-07-30,75700.000000,75900.000000,74000.000000,74300.000000,56563.945313,74
2019-07-31,73800.000000,75900.000000,73500.000000,74100.000000,56411.691406,93
2019-08-01,73400.000000,75800.000000,73400.000000,74900.000000,57020.726563,132
2019-08-02,76200.000000,78000.000000,74000.000000,75100.000000,57172.980469,34
2019-08-05,74200.000000,75400.000000,69800.000000,69800.000000,53138.136719,308
2019-08-06,65600.000000,72600.000000,65600.000000,70200.000000,53442.652344,382
2019-08-07,72000.000000,72100.000000,69600.000000,70200.000000,53442.652344,73
2019-08-08,71400.000000,72500.000000,71400.000000,72500.000000,55193.625000,169
2019-08-09,73400.000000,73500.000000,72200.000000,72200.000000,54965.238281,77
2019-08-12,70000.000000,75000.000000,70000.000000,75000.000000,57096.855469,163
2019-08-13,74300.000000,75600.000000,70400.000000,70400.000000,53594.917969,287
2019-08-14,71500.000000,72500.000000,71500.000000,71500.000000,54432.328125,122
2019-08-16,71600.000000,75000.000000,70700.000000,70900.000000,53975.558594,160
2019-08-19,71500.000000,71500.000000,70900.000000,70900.000000,53975.558594,71
2019-08-20,71000.000000,71600.000000,70800.000000,71300.000000,54280.074219,344
2019-08-21,71800.000000,72900.000000,71300.000000,72800.000000,55422.015625,30
2019-08-22,73600.000000,73600.000000,72100.000000,72600.000000,55269.753906,120
2019-08-23,72500.000000,73000.000000,71600.000000,71600.000000,54508.460938,55
2019-08-26,70300.000000,71200.000000,70200.000000,70500.000000,53671.042969,85
2019-08-27,71600.000000,71600.000000,70600.000000,70600.000000,53747.171875,6
2019-08-28,70000.000000,71300.000000,70000.000000,70600.000000,53747.171875,73
2019-08-29,70500.000000,71200.000000,70500.000000,70600.000000,53747.171875,33
2019-08-30,71800.000000,71800.000000,70100.000000,70100.000000,53366.523438,80
2019-09-02,70100.000000,70400.000000,70100.000000,70200.000000,53442.652344,92
2019-09-03,70000.000000,71500.000000,70000.000000,70300.000000,53518.781250,103
2019-09-04,70300.000000,71000.000000,69200.000000,69900.000000,53214.269531,412
2019-09-05,69900.000000,70400.000000,69200.000000,69400.000000,52833.621094,445
2019-09-06,68800.000000,69000.000000,68100.000000,68200.000000,51920.074219,495
2019-09-09,68200.000000,68700.000000,68000.000000,68100.000000,51843.941406,211
2019-09-10,68100.000000,69000.000000,67800.000000,67800.000000,51615.558594,173
2019-09-11,68900.000000,68900.000000,67700.000000,67700.000000,51539.425781,213
2019-09-16,69300.000000,69700.000000,68000.000000,69000.000000,52529.105469,112
2019-09-17,69000.000000,69500.000000,69000.000000,69500.000000,52909.750000,40
2019-09-18,69500.000000,69600.000000,69000.000000,69100.000000,52605.238281,96
2019-09-19,69400.000000,70300.000000,68600.000000,68700.000000,52300.718750,121
2019-09-20,70600.000000,70600.000000,67800.000000,68300.000000,51996.195313,85
2019-09-23,68300.000000,69500.000000,68300.000000,68600.000000,52224.589844,78
2019-09-24,68600.000000,69200.000000,68600.000000,68600.000000,52224.589844,36
2019-09-25,68200.000000,69100.000000,68100.000000,68100.000000,51843.941406,115
2019-09-26,68400.000000,70600.000000,68400.000000,68600.000000,52224.589844,43
2019-09-27,68000.000000,68600.000000,68000.000000,68000.000000,51767.816406,109
2019-09-30,68000.000000,68000.000000,67200.000000,67200.000000,51158.777344,112
2019-10-01,67600.000000,68500.000000,67300.000000,68400.000000,52072.328125,83
2019-10-02,68400.000000,69500.000000,68400.000000,68500.000000,52148.460938,118
2019-10-04,68400.000000,68400.000000,68100.000000,68100.000000,51843.941406,173
2019-10-07,68100.000000,68500.000000,67500.000000,67500.000000,51387.167969,46
2019-10-08,68000.000000,68000.000000,67400.000000,67400.000000,51311.035156,19
2019-10-10,68300.000000,68300.000000,68100.000000,68200.000000,51920.074219,25
2019-10-11,68200.000000,68800.000000,68200.000000,68600.000000,52224.589844,35
2019-10-14,68600.000000,69000.000000,68600.000000,68800.000000,52376.843750,58
2019-10-15,68800.000000,69200.000000,68800.000000,69200.000000,52681.363281,66
2019-10-16,69200.000000,69500.000000,68700.000000,69300.000000,52757.492188,67
2019-10-17,69300.000000,69300.000000,68200.000000,68700.000000,52300.718750,44
2019-10-18,68600.000000,68700.000000,68000.000000,68700.000000,52300.718750,70
2019-10-21,68700.000000,68900.000000,68600.000000,68600.000000,52224.589844,15
2019-10-22,70000.000000,70000.000000,67500.000000,69500.000000,52909.750000,250
2019-10-23,68700.000000,69900.000000,68300.000000,68300.000000,51996.195313,72
2019-10-24,68300.000000,68300.000000,66800.000000,67200.000000,51158.777344,408
2019-10-25,67700.000000,68600.000000,67000.000000,68600.000000,52224.589844,150
2019-10-28,67500.000000,68500.000000,67500.000000,67700.000000,51539.425781,66
2019-10-29,67400.000000,68600.000000,67400.000000,67700.000000,51539.425781,40
2019-10-30,67700.000000,68600.000000,67400.000000,67800.000000,51615.558594,121
2019-10-31,68200.000000,68400.000000,67500.000000,67800.000000,51615.558594,57
2019-11-01,68600.000000,68600.000000,68600.000000,68600.000000,52224.589844,19
2019-11-04,69000.000000,69000.000000,68200.000000,68500.000000,52148.460938,114
2019-11-05,68500.000000,69200.000000,68500.000000,69200.000000,52681.363281,129
2019-11-06,68400.000000,70000.000000,68400.000000,69600.000000,52985.878906,66
2019-11-07,69700.000000,70600.000000,69600.000000,70100.000000,53366.523438,280
2019-11-08,70300.000000,72300.000000,69800.000000,70400.000000,53594.917969,506
2019-11-11,71000.000000,72600.000000,70900.000000,70900.000000,53975.558594,242
2019-11-12,70000.000000,70900.000000,70000.000000,70400.000000,53594.917969,155
2019-11-13,69900.000000,71600.000000,69900.000000,71400.000000,54356.207031,81
2019-11-14,70800.000000,70900.000000,70700.000000,70800.000000,53899.429688,55
2019-11-15,68700.000000,70500.000000,68700.000000,70200.000000,53442.652344,143
2019-11-18,70500.000000,71700.000000,70200.000000,71300.000000,54280.074219,27
2019-11-19,70400.000000,72500.000000,70400.000000,72000.000000,54812.976563,569
2019-11-20,72000.000000,77400.000000,72000.000000,73200.000000,55726.531250,860
2019-11-21,72500.000000,73600.000000,72100.000000,72200.000000,54965.238281,123
2019-11-22,71900.000000,75000.000000,70500.000000,70700.000000,53823.296875,323
2019-11-25,70700.000000,70700.000000,70700.000000,70700.000000,53823.296875,526
2019-11-26,70700.000000,72100.000000,69600.000000,69600.000000,52985.878906,121
2019-11-27,69700.000000,70300.000000,69600.000000,69600.000000,52985.878906,41
2019-11-28,69900.000000,70300.000000,69500.000000,70300.000000,53518.781250,13
2019-11-29,71100.000000,72300.000000,69800.000000,71800.000000,54660.722656,149
2019-12-02,72000.000000,72000.000000,70200.000000,71400.000000,54356.207031,307
2019-12-03,70200.000000,71400.000000,70200.000000,71400.000000,54356.207031,7
2019-12-04,71400.000000,72500.000000,69000.000000,69100.000000,52605.238281,232
2019-12-05,69500.000000,71500.000000,69500.000000,71500.000000,54432.328125,151
2019-12-06,71400.000000,88200.000000,71400.000000,72000.000000,54812.976563,7018
2019-12-09,72000.000000,74500.000000,67600.000000,72000.000000,54812.976563,798
2019-12-10,71100.000000,72900.000000,70800.000000,70900.000000,53975.558594,223
2019-12-11,70400.000000,71000.000000,69800.000000,70700.000000,53823.296875,268
2019-12-12,70700.000000,72000.000000,70700.000000,72000.000000,54812.976563,465
2019-12-13,71500.000000,73400.000000,70700.000000,73400.000000,55878.785156,602
2019-12-16,72500.000000,72500.000000,71500.000000,72000.000000,54812.976563,180
2019-12-17,71400.000000,71700.000000,71000.000000,71100.000000,54127.816406,75
2019-12-18,71100.000000,72500.000000,71100.000000,71200.000000,54203.945313,46
2019-12-19,71200.000000,74000.000000,71100.000000,72000.000000,54812.976563,176
2019-12-20,72000.000000,73100.000000,72000.000000,72900.000000,55498.140625,59
2019-12-23,72900.000000,72900.000000,71700.000000,72800.000000,55422.015625,60
2019-12-24,71500.000000,73000.000000,71200.000000,71200.000000,54203.945313,309
2019-12-26,71300.000000,71300.000000,70600.000000,71300.000000,54280.074219,228
2019-12-27,70600.000000,71400.000000,70600.000000,71400.000000,55723.902344,108
2019-12-30,72500.000000,72700.000000,70600.000000,70600.000000,55099.546875,95
2020-01-02,70800.000000,73000.000000,70800.000000,72300.000000,56426.304688,129
2020-01-03,71900.000000,72100.000000,70900.000000,71700.000000,55958.035156,54
2020-01-06,71700.000000,73000.000000,70500.000000,73000.000000,56972.617188,245
2020-01-07,71900.000000,72000.000000,71900.000000,72000.000000,56192.167969,124
2020-01-08,71100.000000,71100.000000,71000.000000,71100.000000,55489.765625,92
2020-01-09,71100.000000,71800.000000,69400.000000,69400.000000,54163.007813,157
2020-01-10,68800.000000,70000.000000,68800.000000,69700.000000,54397.144531,388
2020-01-13,69000.000000,71500.000000,69000.000000,70200.000000,54787.363281,131
2020-01-14,70200.000000,70200.000000,69300.000000,69400.000000,54163.007813,106
2020-01-15,69000.000000,71200.000000,68900.000000,71000.000000,55411.726563,427
2020-01-16,70800.000000,70800.000000,69700.000000,69800.000000,54475.187500,171
2020-01-17,69800.000000,71800.000000,69200.000000,70000.000000,54631.273438,1133
2020-01-20,69800.000000,70500.000000,69800.000000,69900.000000,54553.234375,176
2020-01-21,69900.000000,69900.000000,69100.000000,69800.000000,54475.187500,176
2020-01-22,70100.000000,70200.000000,69700.000000,69800.000000,54475.187500,16
2020-01-23,69700.000000,70100.000000,69700.000000,69800.000000,54475.187500,140
2020-01-28,69800.000000,70600.000000,68900.000000,70600.000000,55099.546875,565
2020-01-29,69800.000000,70500.000000,69800.000000,70500.000000,55021.500000,140
2020-01-30,70500.000000,70500.000000,69000.000000,69100.000000,53928.878906,86
2020-01-31,68700.000000,72700.000000,68700.000000,72500.000000,56582.394531,673
2020-02-03,74000.000000,74000.000000,70600.000000,71500.000000,55801.941406,161
2020-02-04,71800.000000,71800.000000,70300.000000,70700.000000,55177.589844,51
2020-02-05,70700.000000,70700.000000,70000.000000,70100.000000,54709.320313,103
2020-02-06,70000.000000,71100.000000,69900.000000,70100.000000,54709.320313,208
2020-02-07,69400.000000,70800.000000,69400.000000,70000.000000,54631.273438,588
2020-02-10,70100.000000,70200.000000,69500.000000,70000.000000,54631.273438,24
2020-02-11,70000.000000,70700.000000,69200.000000,70700.000000,55177.589844,150
2020-02-12,70000.000000,70400.000000,69000.000000,70000.000000,54631.273438,251
2020-02-13,69400.000000,69400.000000,69100.000000,69400.000000,54163.007813,44
2020-02-14,69400.000000,70300.000000,69400.000000,70200.000000,54787.363281,151
2020-02-17,69900.000000,69900.000000,69300.000000,69400.000000,54163.007813,35
2020-02-18,69400.000000,70600.000000,69100.000000,70500.000000,55021.500000,238
2020-02-19,69500.000000,70400.000000,69200.000000,69300.000000,54084.964844,44
2020-02-20,69400.000000,69400.000000,68900.000000,69200.000000,54006.917969,159
2020-02-21,69200.000000,70000.000000,69200.000000,70000.000000,54631.273438,380
2020-02-24,69000.000000,70300.000000,65100.000000,68500.000000,53460.605469,280
2020-02-25,68500.000000,70200.000000,68500.000000,70200.000000,54787.363281,77
2020-02-26,68600.000000,70200.000000,68500.000000,70200.000000,54787.363281,195
2020-02-27,69300.000000,70300.000000,69300.000000,69600.000000,54319.093750,74
2020-02-28,68800.000000,70500.000000,68800.000000,69500.000000,54241.054688,50
2020-03-02,75900.000000,75900.000000,68400.000000,70800.000000,55255.632813,114
2020-03-03,69700.000000,70100.000000,69200.000000,70100.000000,54709.320313,204
2020-03-04,69300.000000,70600.000000,69300.000000,70600.000000,55099.546875,83
2020-03-05,70600.000000,71600.000000,70600.000000,71600.000000,55879.988281,571
2020-03-06,70900.000000,72400.000000,70600.000000,72400.000000,56504.347656,118
2020-03-09,72400.000000,72400.000000,72400.000000,72400.000000,56504.347656,0
2020-03-10,72100.000000,72100.000000,70400.000000,71100.000000,55489.765625,154
2020-03-11,71300.000000,71500.000000,70100.000000,71100.000000,55489.765625,230
2020-03-12,71100.000000,71100.000000,71100.000000,71100.000000,55489.765625,0
2020-03-13,68700.000000,68900.000000,66800.000000,68800.000000,53694.738281,2072
2020-03-16,68800.000000,71200.000000,67800.000000,68000.000000,53070.382813,937
2020-03-17,69300.000000,69300.000000,63100.000000,68700.000000,53616.695313,220
2020-03-18,68700.000000,69900.000000,66500.000000,66500.000000,51899.710938,67
2020-03-19,66700.000000,68500.000000,64100.000000,66900.000000,52211.890625,370
2020-03-20,66900.000000,66900.000000,63000.000000,64500.000000,50338.820313,871
2020-03-23,64500.000000,64500.000000,60700.000000,61700.000000,48153.570313,197
2020-03-24,61900.000000,61900.000000,59500.000000,60900.000000,47529.210938,498
2020-03-25,60900.000000,63300.000000,60300.000000,60700.000000,47373.121094,521
2020-03-26,62400.000000,62400.000000,60000.000000,61000.000000,47607.253906,338
2020-03-27,61600.000000,62000.000000,60500.000000,61300.000000,47841.390625,317
2020-03-30,61200.000000,61200.000000,58800.000000,60800.000000,47451.164063,242
2020-03-31,60800.000000,61300.000000,60000.000000,61300.000000,47841.390625,653
2020-04-01,61300.000000,62000.000000,60100.000000,62000.000000,48387.703125,563
2020-04-02,61300.000000,63400.000000,61200.000000,63400.000000,49480.328125,357
2020-04-03,63300.000000,69500.000000,63300.000000,67100.000000,52367.980469,811
2020-04-06,67900.000000,69600.000000,67100.000000,68000.000000,53070.382813,417
2020-04-07,68000.000000,69900.000000,68000.000000,69500.000000,54241.054688,490
2020-04-08,69300.000000,70200.000000,68900.000000,70200.000000,54787.363281,440
2020-04-09,70200.000000,71500.000000,69400.000000,70700.000000,55177.589844,291
2020-04-10,70700.000000,73900.000000,69000.000000,72100.000000,56270.214844,507
2020-04-13,72100.000000,72100.000000,70600.000000,71500.000000,55801.941406,60
2020-04-14,71500.000000,73000.000000,71100.000000,72000.000000,56192.167969,292
2020-04-16,72000.000000,72800.000000,70300.000000,70500.000000,55021.500000,123
2020-04-17,70900.000000,74100.000000,69000.000000,69000.000000,53850.828125,307
2020-04-20,69100.000000,71300.000000,69100.000000,69800.000000,54475.187500,369
2020-04-21,72000.000000,72100.000000,67600.000000,68600.000000,53538.652344,463
2020-04-22,67100.000000,68900.000000,67100.000000,68100.000000,53148.425781,182
2020-04-23,68100.000000,70000.000000,68000.000000,68400.000000,53382.558594,120
2020-04-24,68500.000000,71500.000000,68500.000000,70300.000000,54865.410156,178
2020-04-27,70300.000000,70300.000000,69000.000000,69500.000000,54241.054688,173
2020-04-28,68900.000000,70000.000000,68200.000000,69000.000000,53850.828125,252
2020-04-29,68600.000000,69700.000000,68600.000000,69600.000000,54319.093750,64
2020-05-04,69500.000000,86500.000000,68000.000000,72700.000000,56738.480469,10133
2020-05-06,73200.000000,75100.000000,70400.000000,70700.000000,55177.589844,1537
2020-05-07,70600.000000,71400.000000,70400.000000,71400.000000,55723.902344,511
2020-05-08,70200.000000,72700.000000,70200.000000,71600.000000,55879.988281,619
2020-05-11,71600.000000,80000.000000,71500.000000,77500.000000,60484.628906,1348
2020-05-12,77500.000000,78400.000000,76900.000000,77800.000000,60718.761719,385
2020-05-13,77800.000000,79900.000000,73500.000000,79500.000000,62045.519531,281
2020-05-14,78500.000000,81700.000000,75600.000000,78800.000000,61499.210938,438
2020-05-15,78000.000000,78600.000000,76200.000000,77300.000000,60328.539063,185
2020-05-18,77300.000000,80000.000000,77300.000000,79500.000000,62045.519531,323
2020-05-19,79500.000000,80200.000000,78600.000000,78600.000000,61343.117188,330
2020-05-20,76500.000000,79800.000000,76500.000000,78300.000000,61108.984375,179
2020-05-21,79600.000000,81800.000000,78200.000000,79600.000000,62123.570313,143
2020-05-22,80200.000000,80200.000000,78300.000000,78300.000000,61108.984375,128
2020-05-25,78000.000000,78300.000000,77400.000000,77800.000000,60718.761719,54
2020-05-26,77000.000000,78000.000000,77000.000000,77900.000000,60796.808594,125
2020-05-27,77100.000000,78900.000000,77000.000000,77600.000000,60562.671875,124
2020-05-28,77600.000000,77700.000000,75700.000000,75700.000000,59079.820313,61
2020-05-29,75000.000000,77700.000000,74100.000000,74400.000000,58065.238281,128
2020-06-01,74400.000000,75700.000000,74400.000000,75600.000000,59001.777344,87
2020-06-02,77000.000000,77000.000000,75000.000000,76800.000000,59938.316406,184
2020-06-03,75900.000000,76300.000000,70600.000000,71100.000000,55489.765625,7150
2020-06-04,72300.000000,72300.000000,71300.000000,71800.000000,56036.082031,1286
2020-06-05,72000.000000,72000.000000,70900.000000,71400.000000,55723.902344,1750
2020-06-08,71300.000000,71500.000000,70600.000000,71500.000000,55801.941406,853
2020-06-09,71700.000000,71700.000000,71100.000000,71600.000000,55879.988281,393
2020-06-10,71400.000000,71600.000000,70600.000000,71400.000000,55723.902344,475
2020-06-11,71400.000000,72500.000000,69700.000000,70700.000000,55177.589844,577
2020-06-12,71700.000000,71700.000000,66300.000000,69700.000000,54397.144531,675
2020-06-15,69500.000000,70400.000000,67500.000000,68900.000000,53772.781250,767
2020-06-16,68800.000000,69800.000000,68700.000000,68900.000000,53772.781250,370
2020-06-17,71100.000000,71400.000000,69300.000000,69700.000000,54397.144531,686
2020-06-18,70000.000000,72000.000000,68800.000000,71500.000000,55801.941406,480
2020-06-19,70600.000000,71900.000000,70000.000000,70300.000000,54865.410156,582
2020-06-22,70500.000000,70500.000000,67800.000000,68600.000000,53538.652344,1035
2020-06-23,68600.000000,69500.000000,68000.000000,68300.000000,53304.515625,132
2020-06-24,68300.000000,69500.000000,68200.000000,69000.000000,53850.828125,147
2020-06-25,68200.000000,68900.000000,68000.000000,68900.000000,53772.781250,98
2020-06-26,68900.000000,69500.000000,68900.000000,68900.000000,53772.781250,125
2020-06-29,67800.000000,68900.000000,67800.000000,68900.000000,53772.781250,55
2020-06-30,68900.000000,69500.000000,68100.000000,68900.000000,53772.781250,130
2020-07-01,68900.000000,69400.000000,68000.000000,68300.000000,53304.515625,290
2020-07-02,68600.000000,68800.000000,67500.000000,68400.000000,53382.558594,240
2020-07-03,69500.000000,69500.000000,68400.000000,69300.000000,54084.964844,70
2020-07-06,69500.000000,69500.000000,68100.000000,68700.000000,53616.695313,235
2020-07-07,68400.000000,69100.000000,68100.000000,68300.000000,53304.515625,238
2020-07-08,68900.000000,68900.000000,67700.000000,68100.000000,53148.425781,87
2020-07-09,69000.000000,69000.000000,67800.000000,68400.000000,53382.558594,62
2020-07-10,69500.000000,69500.000000,67400.000000,67600.000000,52758.207031,423
2020-07-13,67600.000000,68400.000000,67300.000000,67700.000000,52836.246094,393
2020-07-14,67500.000000,68200.000000,67500.000000,68200.000000,53226.472656,43
2020-07-15,68900.000000,68900.000000,67800.000000,68000.000000,53070.382813,113
2020-07-16,69000.000000,69000.000000,67900.000000,68100.000000,53148.425781,76
2020-07-17,67700.000000,68400.000000,67700.000000,68200.000000,53226.472656,79
2020-07-20,68700.000000,68700.000000,67800.000000,68100.000000,53148.425781,58
2020-07-21,67700.000000,68100.000000,67600.000000,67800.000000,52914.292969,147
2020-07-22,67200.000000,68000.000000,67000.000000,68000.000000,53070.382813,229
2020-07-23,68600.000000,68600.000000,67400.000000,67900.000000,52992.339844,73
2020-07-24,68300.000000,68300.000000,66800.000000,67600.000000,52758.207031,577
2020-07-27,67100.000000,69300.000000,66900.000000,68600.000000,53538.652344,765
2020-07-28,69000.000000,69400.000000,68100.000000,68100.000000,53148.425781,454
2020-07-29,68100.000000,68100.000000,67200.000000,67400.000000,52602.113281,222
2020-07-30,67200.000000,67500.000000,66400.000000,67200.000000,52446.023438,691
2020-07-31,66600.000000,67000.000000,66300.000000,66800.000000,52133.847656,308
2020-08-03,66600.000000,66600.000000,65600.000000,65800.000000,51353.398438,462
2020-08-04,65700.000000,66300.000000,65400.000000,66000.000000,51509.492188,160
2020-08-05,66000.000000,66100.000000,65600.000000,65700.000000,51275.351563,368
2020-08-06,65700.000000,66300.000000,65600.000000,65800.000000,51353.398438,162
2020-08-07,65800.000000,67300.000000,65800.000000,66500.000000,51899.710938,395
2020-08-10,65800.000000,67800.000000,65800.000000,66700.000000,52055.804688,542
2020-08-11,66300.000000,67300.000000,66200.000000,66700.000000,52055.804688,759
2020-08-12,67200.000000,67500.000000,66200.000000,67400.000000,52602.113281,1052
2020-08-13,67700.000000,68500.000000,67600.000000,68300.000000,53304.515625,745
2020-08-14,69400.000000,69400.000000,67300.000000,68000.000000,53070.382813,341
2020-08-18,68400.000000,68400.000000,67300.000000,67400.000000,52602.113281,220
2020-08-19,67400.000000,69000.000000,66700.000000,67500.000000,52680.160156,459
2020-08-20,66600.000000,69400.000000,66600.000000,68000.000000,53070.382813,532
2020-08-21,67900.000000,69000.000000,67200.000000,68300.000000,53304.515625,230
2020-08-24,68300.000000,69300.000000,67900.000000,68000.000000,53070.382813,455
2020-08-25,68000.000000,68200.000000,67300.000000,67900.000000,52992.339844,290
2020-08-26,68600.000000,68600.000000,66200.000000,66400.000000,51821.667969,3158
2020-08-27,65100.000000,66700.000000,65100.000000,66400.000000,51821.667969,777
2020-08-28,66000.000000,66700.000000,66000.000000,66600.000000,51977.757813,621
2020-08-31,66800.000000,69400.000000,66800.000000,67900.000000,52992.339844,2043
2020-09-01,67600.000000,69500.000000,67500.000000,68000.000000,53070.382813,250
2020-09-02,68000.000000,69300.000000,67800.000000,69200.000000,54006.917969,922
2020-09-03,69200.000000,70500.000000,68600.000000,70300.000000,54865.410156,1406
2020-09-04,69200.000000,70400.000000,69200.000000,69700.000000,54397.144531,620
2020-09-07,70300.000000,70400.000000,69200.000000,70300.000000,54865.410156,177
2020-09-08,70700.000000,70700.000000,69100.000000,70300.000000,54865.410156,184
2020-09-09,70500.000000,70500.000000,69200.000000,69200.000000,54006.917969,264
2020-09-10,69200.000000,70000.000000,69100.000000,70000.000000,54631.273438,180
2020-09-11,70500.000000,70500.000000,68700.000000,70000.000000,54631.273438,241
2020-09-14,72700.000000,72700.000000,70100.000000,71700.000000,55958.035156,896
2020-09-15,71100.000000,93200.000000,70700.000000,93100.000000,72659.593750,41319
2020-09-16,84800.000000,87800.000000,79000.000000,79700.000000,62201.609375,32043
2020-09-17,79500.000000,79500.000000,75500.000000,79000.000000,61655.300781,5539
2020-09-18,78000.000000,78800.000000,77000.000000,77500.000000,60484.628906,2841
2020-09-21,78100.000000,78600.000000,75600.000000,77500.000000,60484.628906,2163
2020-09-22,77300.000000,77300.000000,75000.000000,77200.000000,60250.492188,1323
2020-09-23,77200.000000,78400.000000,76300.000000,78200.000000,61030.937500,1126
2020-09-24,76100.000000,80600.000000,74600.000000,77400.000000,60406.582031,2699
2020-09-25,77400.000000,78800.000000,76000.000000,77500.000000,60484.628906,1125
2020-09-28,76300.000000,79700.000000,76300.000000,76600.000000,74129.960938,1445
2020-09-29,78000.000000,78000.000000,75500.000000,77600.000000,75097.710938,887
2020-10-05,77600.000000,79000.000000,76000.000000,77200.000000,74710.609375,710
2020-10-06,78700.000000,83000.000000,72900.000000,73000.000000,70646.039063,10293
2020-10-07,74000.000000,75500.000000,72900.000000,73300.000000,70936.367188,6488
2020-10-08,73900.000000,74000.000000,72600.000000,73300.000000,70936.367188,2861
2020-10-12,73300.000000,73300.000000,72800.000000,73300.000000,70936.367188,1056
2020-10-13,73000.000000,74300.000000,73000.000000,74200.000000,71807.351563,1050
2020-10-14,73100.000000,74800.000000,73100.000000,74100.000000,71710.578125,6558
2020-10-15,74200.000000,83500.000000,74200.000000,77500.000000,75000.937500,14834
2020-10-16,77600.000000,81300.000000,77100.000000,77500.000000,75000.937500,10223
2020-10-19,78500.000000,81000.000000,76700.000000,76800.000000,74323.515625,12626
2020-10-20,76700.000000,78000.000000,75300.000000,76000.000000,73549.304688,17920
2020-10-21,76000.000000,78400.000000,75400.000000,77800.000000,75291.265625,2227
2020-10-22,78000.000000,80600.000000,78000.000000,79000.000000,76452.570313,4161
2020-10-23,80900.000000,81400.000000,79300.000000,81400.000000,78775.171875,2760
2020-10-26,81400.000000,82000.000000,80500.000000,80700.000000,78097.750000,1161
2020-10-27,80300.000000,82700.000000,78100.000000,81000.000000,78388.078125,3254
2020-10-28,81700.000000,82900.000000,81000.000000,82900.000000,80226.812500,1700
2020-10-29,83500.000000,83700.000000,81600.000000,83400.000000,80710.687500,1074
2020-10-30,83400.000000,84700.000000,83000.000000,84600.000000,81871.992188,822
2020-11-02,84600.000000,86000.000000,84000.000000,85800.000000,83033.296875,1522
2020-11-03,85900.000000,90000.000000,85900.000000,89500.000000,86613.984375,1906
2020-11-04,90000.000000,92000.000000,89500.000000,90500.000000,87581.734375,3456
2020-11-05,90500.000000,94900.000000,90500.000000,94400.000000,91355.984375,2051
2020-11-06,94600.000000,96000.000000,90700.000000,92800.000000,89807.578125,2989
2020-11-09,92900.000000,95200.000000,92800.000000,94000.000000,90968.875000,1483
2020-11-10,93900.000000,95400.000000,92000.000000,92500.000000,89517.242188,1180
2020-11-11,92500.000000,93300.000000,86300.000000,91300.000000,88355.945313,1165
2020-11-12,91400.000000,92700.000000,90300.000000,91800.000000,88839.828125,1777
2020-11-13,91400.000000,94500.000000,91100.000000,91900.000000,88936.593750,3627
2020-11-16,91500.000000,95600.000000,90000.000000,92200.000000,89226.921875,2883
2020-11-17,92200.000000,93000.000000,90200.000000,91000.000000,88065.617188,929
2020-11-18,91000.000000,94000.000000,90400.000000,93000.000000,90001.125000,2118
2020-11-19,95600.000000,96000.000000,92100.000000,93700.000000,90678.554688,2710
2020-11-20,95700.000000,96900.000000,93300.000000,93400.000000,90388.226563,1528
2020-11-23,93500.000000,96500.000000,93000.000000,93100.000000,90097.898438,1772
